1,4446,111
1,4447,109
1,4448,112
1,4449,105
1,4450,99
1,4451,233
1,4452,279
1,4453,231
1,4454,126
1,4455,91
1,4456,91
1,4457,91
1,4458,91
1,4459,91
1,4460,91
1,4461,91
1,4462,91
1,4463,91
1,4464,91
1,4465,91
1,4466,91
1,4467,91
1,4468,91
1,4469,91
1,4470,91
1,4471,91
1,4472,91
1,4473,91
1,4474,91
1,4475,91
1,4476,91
1,4477,91
1,4478,91
1,4479,91
1,4480,91
1,4481,91
1,4482,91
1,4483,91
1,4484,91
1,4485,91
1,4486,91
1,4487,91
1,4488,91
1,4489,91
1,4490,105
1,4491,66
1,4492,81
1,4493,95
1,4494,93
1,4495,95
1,4496,101
1,4497,101
1,4498,86
1,4499,89
1,4500,93
1,4501,94
1,4502,93
1,4503,91
1,4504,91
1,4505,90
1,4506,91
1,4507,87
1,4508,91
1,4509,92
1,4510,94
1,4511,91
1,4512,101
1,4513,100
1,4514,90
1,4515,99
1,4516,104
1,4517,103
1,4518,93
1,4519,205
1,4520,218
1,4521,123
1,4522,81
1,4523,81
1,4524,81
1,4525,81
1,4526,81
1,4527,81
1,4528,81
1,4529,81
1,4530,81
1,4531,81
1,4532,81
1,4533,81
1,4534,81
1,4535,81
1,4536,81
1,4537,81
1,4538,81
1,4539,81
1,4540,81
1,4541,81
1,4542,81
1,4543,81
1,4544,91
1,4545,70
1,4546,83
1,4547,99
1,4548,97
1,4549,103
1,4550,109
1,4551,93
1,4552,92
1,4553,89
1,4554,96
1,4555,101
1,4556,97
1,4557,93
1,4558,98
1,4559,97
1,4560,95
1,4561,94
1,4562,99
1,4563,96
1,4564,109
1,4565,105
1,4566,110
1,4567,102
1,4568,99
1,4569,103
1,4570,110
1,4571,103
1,4572,250
1,4573,238
1,4574,85
1,4575,70
1,4576,70
1,4577,64
1,4578,88
1,4579,92
1,4580,91
1,4581,91
1,4582,92
1,4583,86
1,4584,92
1,4585,93
1,4586,93
1,4587,97
1,4588,93
1,4589,88
1,4590,90
1,4591,91
1,4592,89
1,4593,87
1,4594,82
1,4595,90
1,4596,116
1,4597,112
1,4598,117
1,4599,103
1,4600,104
1,4601,99
1,4602,101
1,4603,303
1,4604,332
1,4605,155
1,4606,73
1,4607,73
1,4608,73
1,4609,73
1,4610,73
1,4611,73
1,4612,73
1,4613,73
1,4614,73
1,4615,73
1,4616,73
1,4617,73
1,4618,73
1,4619,73
1,4620,73
1,4621,73
1,4622,73
1,4623,73
1,4624,73
1,4625,73
1,4626,73
1,4627,73
1,4628,73
1,4629,73
1,4630,93
1,4631,77
1,4632,91
1,4633,87
1,4634,85
1,4635,98
1,4636,100
1,4637,109
1,4638,96
1,4639,90
1,4640,91
1,4641,99
1,4642,101
1,4643,102
1,4644,98
1,4645,98
1,4646,98
1,4647,95
1,4648,96
1,4649,59
1,4650,72
1,4651,95
1,4652,92
1,4653,54
1,4654,75
1,4655,77
1,4656,76
1,4657,71
1,4658,72
1,4659,247
1,4660,109
1,4661,68
1,4662,68
1,4663,87
1,4664,86
1,4665,93
1,4666,95
1,4667,99
1,4668,96
1,4669,87
1,4670,91
1,4671,93
1,4672,91
1,4673,87
1,4674,88
1,4675,90
1,4676,90
1,4677,90
1,4678,91
1,4679,89
1,4680,107
1,4681,126
1,4682,103
1,4683,108
1,4684,107
1,4685,110
1,4686,112
1,4687,111
1,4688,564
1,4689,691
1,4690,418
1,4691,70
1,4692,60
1,4693,88
1,4694,81
1,4695,73
1,4696,76
1,4697,107
1,4698,126
1,4699,115
1,4700,114
1,4701,49
1,4702,58
1,4703,58
1,4704,58
1,4705,58
1,4706,88
1,4707,95
1,4708,103
1,4709,104
1,4710,99
1,4711,98
1,4712,98
1,4713,104
1,4714,99
1,4715,126
1,4716,121
1,4717,76
1,4718,69
1,4719,84
1,4720,84
1,4721,88
1,4722,92
1,4723,91
1,4724,269
1,4725,245
1,4726,61
1,4727,68
1,4728,68
1,4729,69
1,4730,85
1,4731,91
1,4732,90
1,4733,100
1,4734,100
1,4735,95
1,4736,96
1,4737,88
1,4738,87
1,4739,89
1,4740,91
1,4741,90
1,4742,90
1,4743,91
1,4744,88
1,4745,92
1,4746,92
1,4747,106
1,4748,98
1,4749,86
1,4750,100
1,4751,104
1,4752,110
1,4753,108
1,4754,223
1,4755,202
1,4756,61
1,4757,53
1,4758,91
1,4759,114
1,4760,110
1,4761,125
1,4762,116
1,4763,113
1,4764,108
1,4765,107
1,4766,108
1,4767,107
1,4768,108
1,4769,108
1,4770,108
1,4771,102
1,4772,102
1,4773,101
1,4774,113
1,4775,118
1,4776,144
1,4777,143
1,4778,135
1,4779,128
1,4780,135
1,4781,138
1,4782,239
1,4783,224
1,4784,170
1,4785,37
1,4786,59
1,4787,98
1,4788,101
1,4789,101
1,4790,98
1,4791,97
1,4792,110
1,4793,113
1,4794,95
1,4795,82
1,4796,132
1,4797,147
1,4798,93
1,4799,66
1,4800,58
1,4801,58
1,4802,58
1,4803,58
1,4804,58
1,4805,58
1,4806,58
1,4807,58
1,4808,58
1,4809,58
1,4810,58
1,4811,58
1,4812,113
1,4813,113
1,4814,113
1,4815,113
1,4816,113
1,4817,113
1,4818,113
1,4819,113
1,4820,113
1,4821,113
1,4822,113
1,4823,119
1,4824,81
1,4825,101
1,4826,88
1,4827,84
1,4828,91
1,4829,93
1,4830,90
1,4831,89
1,4832,88
1,4833,102
1,4834,105
1,4835,109
1,4836,114
1,4837,111
1,4838,103
1,4839,243
1,4840,262
1,4841,138
1,4842,65
1,4843,65
1,4844,65
1,4845,65
1,4846,65
1,4847,65
1,4848,65
1,4849,65
1,4850,65
1,4851,65
1,4852,65
1,4853,65
1,4854,64
1,4855,64
1,4856,64
1,4857,64
1,4858,64
1,4859,64
1,4860,64
1,4861,64
1,4862,64
1,4863,64
1,4864,64
1,4865,64
1,4866,96
1,4867,80
1,4868,92
1,4869,101
1,4870,103
1,4871,103
1,4872,96
1,4873,90
1,4874,97
1,4875,101
1,4876,93
1,4877,94
1,4878,94
1,4879,85
1,4880,83
1,4881,85
1,4882,123
1,4883,124
1,4884,92
1,4885,109
1,4886,100
1,4887,102
1,4888,93
1,4889,94
1,4890,95
1,4891,96
1,4892,98
1,4893,271
1,4894,276
1,4895,109
1,4896,45
1,4897,71
1,4898,101
1,4899,83
1,4900,93
1,4901,100
1,4902,103
1,4903,89
1,4904,88
1,4905,89
1,4906,91
1,4907,91
1,4908,94
1,4909,94
1,4910,91
1,4911,90
1,4912,96
1,4913,96
1,4914,98
1,4915,106
1,4916,110
1,4917,108
1,4918,112
1,4919,109
1,4920,107
1,4921,225
1,4922,229
1,4923,77
1,4924,52
1,4925,130
1,4926,130
1,4927,130
1,4928,130
1,4929,130
1,4930,130
1,4931,130
1,4932,130
1,4933,130
1,4934,130
1,4935,130
1,4936,130
1,4937,130
1,4938,130
1,4939,130
1,4940,130
1,4941,130
1,4942,130
1,4943,130
1,4944,130
1,4945,130
1,4946,130
1,4947,132
1,4948,132
1,4949,81
1,4950,105
1,4951,113
1,4952,115
1,4953,109
1,4954,104
1,4955,109
1,4956,107
1,4957,104
1,4958,112
1,4959,119
1,4960,120
1,4961,119
1,4962,119
1,4963,114
1,4964,106
1,4965,104
1,4966,111
1,4967,119
1,4968,119
1,4969,120
1,4970,114
1,4971,114
1,4972,115
1,4973,207
1,4974,238
1,4975,196
1,4976,61
1,4977,107
1,4978,107
1,4979,107
1,4980,107
1,4981,107
1,4982,107
1,4983,107
1,4984,107
1,4985,107
1,4986,107
1,4987,107
1,4988,107
1,4989,107
1,4990,107
1,4991,107
1,4992,107
1,4993,107
1,4994,107
1,4995,107
1,4996,107
1,4997,107
1,4998,107
1,4999,107
1,5000,107
1,5001,123
1,5002,123
1,5003,90
1,5004,114
1,5005,120
1,5006,122
1,5007,116
1,5008,88
1,5009,104
1,5010,107
1,5011,113
1,5012,106
1,5013,103
1,5014,102
1,5015,105
1,5016,105
1,5017,111
1,5018,111
1,5019,114
1,5020,121
1,5021,115
1,5022,120
1,5023,119
1,5024,114
1,5025,116
1,5026,119
1,5027,226
1,5028,233
1,5029,185
1,5030,385
1,5031,571
1,5032,571
1,5033,571
1,5034,571
1,5035,571
1,5036,571
1,5037,571
1,5038,571
1,5039,571
1,5040,571
1,5041,572
1,5042,572
1,5043,572
1,5044,572
1,5045,572
1,5046,572
1,5047,116
1,5048,96
1,5049,92
1,5050,149
1,5051,130
1,5052,48
1,5053,70
1,5054,78
1,5055,80
1,5056,74
1,5057,72
1,5058,71
1,5059,69
1,5060,80
1,5061,78
1,5062,80
1,5063,96
1,5064,119
1,5065,103
1,5066,107
1,5067,102
1,5068,100
1,5069,97
1,5070,103
1,5071,106
1,5072,223
1,5073,240
1,5074,150
1,5075,81
1,5076,81
1,5077,81
1,5078,81
1,5079,81
1,5080,81
1,5081,81
1,5082,81
1,5083,81
1,5084,81
1,5085,81
1,5086,81
1,5087,81
1,5088,81
1,5089,81
1,5090,81
1,5091,81
1,5092,81
1,5093,81
1,5094,81
1,5095,81
1,5096,81
1,5097,81
1,5098,87
1,5099,67
1,5100,76
1,5101,73
1,5102,64
1,5103,69
1,5104,73
1,5105,72
1,5106,67
1,5107,74
1,5108,73
1,5109,69
1,5110,69
1,5111,74
1,5112,69
1,5113,70
1,5114,81
1,5115,81
1,5116,55
1,5117,58
1,5118,83
1,5119,84
1,5120,69
1,5121,87
1,5122,207
1,5123,206
1,5124,83
1,5125,60
1,5126,78
1,5127,78
1,5128,78
1,5129,78
1,5130,78
1,5131,78
1,5132,78
1,5133,78
1,5134,78
1,5135,78
1,5136,78
1,5137,64
1,5138,92
1,5139,113
1,5140,111
1,5141,109
1,5142,111
1,5143,117
1,5144,118
1,5145,114
1,5146,113
1,5147,109
1,5148,111
1,5149,114
1,5150,119
1,5151,122
1,5152,129
1,5153,138
1,5154,139
1,5155,129
1,5156,129
1,5157,133
1,5158,229
1,5159,214
1,5160,163
1,5161,27
1,5162,42
1,5163,68
1,5164,112
1,5165,97
1,5166,93
1,5167,96
1,5168,102
1,5169,100
1,5170,97
1,5171,109
1,5172,112
1,5173,113
1,5174,101
1,5175,99
1,5176,111
1,5177,125
1,5178,109
1,5179,67
1,5180,67
1,5181,85
1,5182,93
1,5183,97
1,5184,98
1,5185,106
1,5186,105
1,5187,98
1,5188,93
1,5189,98
1,5190,218
1,5191,228
1,5192,90
1,5193,111
1,5194,111
1,5195,111
1,5196,111
1,5197,111
1,5198,110
1,5199,110
1,5200,110
1,5201,110
1,5202,110
1,5203,110
1,5204,110
1,5205,110
1,5206,110
1,5207,110
1,5208,110
1,5209,109
1,5210,109
1,5211,109
1,5212,109
1,5213,109
1,5214,109
1,5215,109
1,5216,122
1,5217,122
1,5218,84
1,5219,134
1,5220,133
1,5221,126
1,5222,95
1,5223,119
1,5224,142
1,5225,108
1,5226,86
1,5227,65
1,5228,75
1,5229,79
1,5230,76
1,5231,74
1,5232,78
1,5233,79
1,5234,84
1,5235,81
1,5236,81
1,5237,85
1,5238,81
1,5239,79
1,5240,85
1,5241,210
1,5242,195
1,5243,58
1,5244,54
1,5245,124
1,5246,124
1,5247,124
1,5248,124
1,5249,124
1,5250,124
1,5251,124
1,5252,124
1,5253,124
1,5254,123
1,5255,123
1,5256,123
1,5257,123
1,5258,123
1,5259,123
1,5260,123
1,5261,123
1,5262,123
1,5263,123
1,5264,123
1,5265,123
1,5266,123
1,5267,127
1,5268,126
1,5269,80
1,5270,103
1,5271,107
1,5272,89
1,5273,91
1,5274,106
1,5275,108
1,5276,104
1,5277,102
1,5278,107
1,5279,106
1,5280,99
1,5281,94
1,5282,94
1,5283,106
1,5284,104
1,5285,95
1,5286,100
1,5287,101
1,5288,103
1,5289,100
1,5290,243
1,5291,231
1,5292,74
1,5293,75
1,5294,91
1,5295,98
1,5296,102
1,5297,110
1,5298,102
1,5299,103
1,5300,99
1,5301,98
1,5302,100
1,5303,97
1,5304,102
1,5305,98
1,5306,96
1,5307,98
1,5308,99
1,5309,96
1,5310,98
1,5311,107
1,5312,106
1,5313,98
1,5314,99
1,5315,91
1,5316,94
1,5317,221
1,5318,216
1,5319,75
1,5320,85
1,5321,85
1,5322,85
1,5323,85
1,5324,85
1,5325,85
1,5326,85
1,5327,85
1,5328,85
1,5329,85
1,5330,85
1,5331,85
1,5332,65
1,5333,60
1,5334,101
1,5335,111
1,5336,114
1,5337,120
1,5338,111
1,5339,111
1,5340,104
1,5341,92
1,5342,90
1,5343,92
1,5344,100
1,5345,102
1,5346,97
1,5347,109
1,5348,101
1,5349,103
1,5350,97
1,5351,98
1,5352,103
1,5353,102
1,5354,213
1,5355,223
1,5356,122
1,5357,70
1,5358,72
1,5359,72
1,5360,39
1,5361,68
1,5362,76
1,5363,77
1,5364,73
1,5365,75
1,5366,74
1,5367,73
1,5368,71
1,5369,71
1,5370,71
1,5371,70
1,5372,66
1,5373,85
1,5374,87
1,5375,79
1,5376,91
1,5377,94
1,5378,108
1,5379,109
1,5380,217
1,5381,237
1,5382,194
1,5383,52
1,5384,80
1,5385,80
1,5386,80
1,5387,80
1,5388,80
1,5389,80
1,5390,80
1,5391,80
1,5392,80
1,5393,80
1,5394,80
1,5395,80
1,5396,80
1,5397,79
1,5398,79
1,5399,79
1,5400,79
1,5401,79
1,5402,79
1,5403,79
1,5404,79
1,5405,79
1,5406,79
1,5407,106
1,5408,78
1,5409,112
1,5410,113
1,5411,114
1,5412,111
1,5413,119
1,5414,118
1,5415,109
1,5416,141
1,5417,150
1,5418,157
1,5419,119
1,5420,108
1,5421,107
1,5422,124
1,5423,120
1,5424,115
1,5425,111
1,5426,120
1,5427,119
1,5428,113
1,5429,291
1,5430,543
1,5431,500
1,5432,346
1,5433,85
1,5434,101
1,5435,107
1,5436,160
1,5437,130
1,5438,114
1,5439,144
1,5440,113
1,5441,110
1,5442,115
1,5443,123
1,5444,125
1,5445,122
1,5446,112
1,5447,114
1,5448,120
1,5449,137
1,5450,119
1,5451,118
1,5452,109
1,5453,109
1,5454,107
1,5455,106
1,5456,107
1,5457,269
1,5458,269
1,5459,164
1,5460,98
1,5461,98
1,5462,98
1,5463,98
1,5464,98
1,5465,98
1,5466,98
1,5467,98
1,5468,98
1,5469,98
1,5470,98
1,5471,98
1,5472,98
1,5473,98
1,5474,98
1,5475,98
1,5476,98
1,5477,98
1,5478,98
1,5479,98
1,5480,98
1,5481,98
1,5482,98
1,5483,98
1,5484,98
1,5485,86
1,5486,88
1,5487,73
1,5488,84
1,5489,76
1,5490,97
1,5491,83
1,5492,93
1,5493,117
1,5494,122
1,5495,118
1,5496,118
1,5497,118
1,5498,112
1,5499,108
1,5500,110
1,5501,122
1,5502,122
1,5503,115
1,5504,134
1,5505,146
1,5506,124
1,5507,233
1,5508,241
1,5509,210
1,5510,96
1,5511,68
1,5512,68
1,5513,68
1,5514,68
1,5515,68
1,5516,68
1,5517,76
1,5518,81
1,5519,77
1,5520,76
1,5521,75
1,5522,82
1,5523,74
1,5524,74
1,5525,61
1,5526,55
1,5527,58
1,5528,59
1,5529,59
1,5530,62
1,5531,58
1,5532,60
1,5533,76
1,5534,56
1,5535,67
1,5536,72
1,5537,74
1,5538,77
1,5539,201
1,5540,193
1,5541,57
1,5542,118
1,5543,118
1,5544,118
1,5545,118
1,5546,118
1,5547,118
1,5548,118
1,5549,118
1,5550,118
1,5551,118
1,5552,118
1,5553,118
1,5554,118
1,5555,118
1,5556,118
1,5557,118
1,5558,118
1,5559,118
1,5560,118
1,5561,118
1,5562,118
1,5563,118
1,5564,118
1,5565,118
1,5566,118
1,5567,118
1,5568,118
1,5569,118
1,5570,118
1,5571,118
1,5572,118
1,5573,118
1,5574,118
1,5575,118
1,5576,118
1,5577,118
1,5578,130
1,5579,65
1,5580,91
1,5581,105
1,5582,100
1,5583,95
1,5584,99
1,5585,101
1,5586,95
1,5587,92
1,5588,96
1,5589,98
1,5590,97
1,5591,96
1,5592,97
1,5593,97
1,5594,102
1,5595,101
1,5596,106
1,5597,104
1,5598,101
1,5599,98
1,5600,102
1,5601,183
1,5602,198
1,5603,81
1,5604,55
1,5605,118
1,5606,118
1,5607,118
1,5608,118
1,5609,118
1,5610,118
1,5611,118
1,5612,118
1,5613,118
1,5614,118
1,5615,118
1,5616,118
1,5617,118
1,5618,118
1,5619,118
1,5620,118
1,5621,118
1,5622,118
1,5623,118
1,5624,118
1,5625,118
1,5626,118
1,5627,117
1,5628,126
1,5629,126
1,5630,82
1,5631,105
1,5632,99
1,5633,103
1,5634,115
1,5635,114
1,5636,113
1,5637,104
1,5638,106
1,5639,108
1,5640,102
1,5641,99
1,5642,99
1,5643,113
1,5644,113
1,5645,106
1,5646,107
1,5647,117
1,5648,117
1,5649,204
1,5650,216
1,5651,159
1,5652,80
1,5653,80
1,5654,79
1,5655,79
1,5656,79
1,5657,79
1,5658,79
1,5659,79
1,5660,79
1,5661,79
1,5662,79
1,5663,79
1,5664,79
1,5665,79
1,5666,78
1,5667,78
1,5668,78
1,5669,78
1,5670,78
1,5671,79
1,5672,79
1,5673,79
1,5674,79
1,5675,51
1,5676,74
1,5677,87
1,5678,98
1,5679,108
1,5680,103
1,5681,99
1,5682,101
1,5683,99
1,5684,96
1,5685,94
1,5686,96
1,5687,97
1,5688,98
1,5689,96
1,5690,103
1,5691,107
1,5692,99
1,5693,112
1,5694,109
1,5695,106
1,5696,105
1,5697,200
1,5698,207
1,5699,69
1,5700,92
1,5701,91
1,5702,91
1,5703,91
1,5704,91
1,5705,91
1,5706,91
1,5707,91
1,5708,91
1,5709,91
1,5710,91
1,5711,73
1,5712,74
1,5713,74
1,5714,74
1,5715,74
1,5716,74
1,5717,74
1,5718,74
1,5719,74
1,5720,74
1,5721,74
1,5722,69
1,5723,91
1,5724,114
1,5725,111
1,5726,109
1,5727,112
1,5728,113
1,5729,110
1,5730,109
1,5731,107
1,5732,109
1,5733,110
1,5734,107
1,5735,118
1,5736,117
1,5737,121
1,5738,112
1,5739,116
1,5740,111
1,5741,111
1,5742,171
1,5743,193
1,5744,151
1,5745,66
1,5746,87
1,5747,87
1,5748,87
1,5749,87
1,5750,87
1,5751,87
1,5752,87
1,5753,87
1,5754,87
1,5755,87
1,5756,87
1,5757,87
1,5758,96
1,5759,132
1,5760,154
1,5761,108
1,5762,74
1,5763,83
1,5764,89
1,5765,96
1,5766,103
1,5767,102
1,5768,105
1,5769,105
1,5770,102
1,5771,99
1,5772,102
1,5773,106
1,5774,110
1,5775,110
1,5776,108
1,5777,108
1,5778,113
1,5779,111
1,5780,191
1,5781,172
1,5782,62
1,5783,68
1,5784,88
1,5785,88
1,5786,88
1,5787,88
1,5788,88
1,5789,88
1,5790,88
1,5791,88
1,5792,88
1,5793,88
1,5794,88
1,5795,81
1,5796,102
1,5797,112
1,5798,67
1,5799,68
1,5800,60
1,5801,55
1,5802,57
1,5803,65
1,5804,67
1,5805,63
1,5806,60
1,5807,62
1,5808,66
1,5809,63
1,5810,77
1,5811,70
1,5812,68
1,5813,63
1,5814,60
1,5815,65
1,5816,153
1,5817,176
1,5818,30
1,5819,100
1,5820,99
1,5821,99
1,5822,99
1,5823,99
1,5824,99
1,5825,99
1,5826,99
1,5827,99
1,5828,99
1,5829,99
1,5830,99
1,5831,99
1,5832,99
1,5833,99
1,5834,99
1,5835,99
1,5836,99
1,5837,99
1,5838,99
1,5839,99
1,5840,99
1,5841,99
1,5842,99
1,5843,99
1,5844,99
1,5845,99
1,5846,99
1,5847,99
1,5848,99
1,5849,99
1,5850,99
1,5851,99
1,5852,99
1,5853,99
1,5854,99
1,5855,138
1,5856,96
1,5857,112
1,5858,113
1,5859,113
1,5860,109
1,5861,110
1,5862,112
1,5863,121
1,5864,120
1,5865,120
1,5866,117
1,5867,118
1,5868,122
1,5869,129
1,5870,111
1,5871,68
1,5872,55
1,5873,67
1,5874,71
1,5875,175
1,5876,36
1,5877,65
1,5878,65
1,5879,77
1,5880,76
1,5881,81
1,5882,78
1,5883,99
1,5884,111
1,5885,113
1,5886,111
1,5887,111
1,5888,105
1,5889,101
1,5890,106
1,5891,111
1,5892,114
1,5893,100
1,5894,107
1,5895,105
1,5896,105
1,5897,108
1,5898,436
1,5899,463
1,5900,257
1,5901,96
1,5902,139
1,5903,131
1,5904,92
1,5905,72
1,5906,123
1,5907,136
1,5908,53
1,5909,33
1,5910,33
1,5911,46
1,5912,89
1,5913,89
1,5914,89
1,5915,89
1,5916,89
1,5917,89
1,5918,89
1,5919,89
1,5920,89
1,5921,89
1,5922,89
1,5923,101
1,5924,101
1,5925,101
1,5926,101
1,5927,101
1,5928,101
1,5929,101
1,5930,101
1,5931,101
1,5932,101
1,5933,101
1,5934,101
1,5935,106
1,5936,62
1,5937,82
1,5938,79
1,5939,87
1,5940,108
1,5941,103
1,5942,105
1,5943,98
1,5944,106
1,5945,110
1,5946,104
1,5947,92
1,5948,199
1,5949,191
1,5950,56
1,5951,104
1,5952,104
1,5953,104
1,5954,104
1,5955,104
1,5956,104
1,5957,104
1,5958,104
1,5959,104
1,5960,104
1,5961,104
1,5962,103
1,5963,102
1,5964,102
1,5965,102
1,5966,102
1,5967,102
1,5968,102
1,5969,102
1,5970,102
1,5971,102
1,5972,101
1,5973,101
1,5974,117
1,5975,117
1,5976,90
1,5977,97
1,5978,97
1,5979,88
1,5980,99
1,5981,105
1,5982,102
1,5983,102
1,5984,96
1,5985,96
1,5986,109
1,5987,103
1,5988,108
1,5989,102
1,5990,101
1,5991,104
1,5992,101
1,5993,225
1,5994,195
1,5995,63
1,5996,43
1,5997,42
1,5998,42
1,5999,42
1,6000,42
1,6001,42
1,6002,43
1,6003,43
1,6004,83
1,6005,106
1,6006,107
1,6007,100
1,6008,97
1,6009,100
1,6010,97
1,6011,94
1,6012,93
1,6013,98
1,6014,99
1,6015,103
1,6016,103
1,6017,91
1,6018,94
1,6019,100
1,6020,100
1,6021,100
1,6022,190
1,6023,172
1,6024,72
1,6025,91
1,6026,91
1,6027,84
1,6028,94
1,6029,96
1,6030,106
1,6031,117
1,6032,113
1,6033,106
1,6034,138
1,6035,112
1,6036,66
1,6037,59
1,6038,89
1,6039,95
1,6040,97
1,6041,92
1,6042,92
1,6043,95
1,6044,95
1,6045,96
1,6046,93
1,6047,100
1,6048,109
1,6049,100
1,6050,107
1,6051,106
1,6052,106
1,6053,103
1,6054,184
1,6055,178
1,6056,123
1,6057,91
1,6058,91
1,6059,91
1,6060,91
1,6061,91
1,6062,91
1,6063,91
1,6064,91
1,6065,91
1,6066,91
1,6067,91
1,6068,97
1,6069,81
1,6070,88
1,6071,98
1,6072,95
1,6073,94
1,6074,93
1,6075,97
1,6076,98
1,6077,100
1,6078,105
1,6079,103
1,6080,95
1,6081,96
1,6082,104
1,6083,109
1,6084,103
1,6085,104
1,6086,107
1,6087,99
1,6088,108
1,6089,113
1,6090,118
1,6091,118
1,6092,106
1,6093,107
1,6094,222
1,6095,207
1,6096,71
1,6097,87
1,6098,87
1,6099,87
1,6100,87
1,6101,87
1,6102,87
1,6103,87
1,6104,87
1,6105,87
1,6106,87
1,6107,87
1,6108,87
1,6109,87
1,6110,87
1,6111,62
1,6112,57
1,6113,82
1,6114,81
1,6115,48
1,6116,73
1,6117,87
1,6118,104
1,6119,101
1,6120,98
1,6121,103
1,6122,117
1,6123,112
1,6124,99
1,6125,112
1,6126,112
1,6127,110
1,6128,107
1,6129,193
1,6130,178
1,6131,58
1,6132,71
1,6133,71
1,6134,71
1,6135,71
1,6136,71
1,6137,71
1,6138,71
1,6139,71
1,6140,71
1,6141,71
1,6142,71
1,6143,84
1,6144,75
1,6145,69
1,6146,92
1,6147,78
1,6148,82
1,6149,96
1,6150,95
1,6151,95
1,6152,93
1,6153,97
1,6154,100
1,6155,89
1,6156,114
1,6157,116
1,6158,98
1,6159,94
1,6160,91
1,6161,97
1,6162,97
1,6163,128
1,6164,111
1,6165,113
1,6166,114
1,6167,95
1,6168,88
1,6169,94
1,6170,288
1,6171,281
1,6172,103
1,6173,66
1,6174,66
1,6175,66
1,6176,83
1,6177,90
1,6178,103
1,6179,111
1,6180,113
1,6181,118
1,6182,113
1,6183,110
1,6184,109
1,6185,120
1,6186,116
1,6187,118
1,6188,95
1,6189,108
1,6190,105
1,6191,110
1,6192,209
1,6193,193
1,6194,149
1,6195,78
1,6196,105
1,6197,104
1,6198,94
1,6199,95
1,6200,95
1,6201,94
1,6202,92
1,6203,91
1,6204,95
1,6205,95
1,6206,96
1,6207,99
1,6208,97
1,6209,94
1,6210,95
1,6211,100
1,6212,102
1,6213,96
1,6214,93
1,6215,107
1,6216,106
1,6217,106
1,6218,97
1,6219,101
1,6220,103
1,6221,100
1,6222,203
1,6223,195
1,6224,71
1,6225,35
1,6226,44
1,6227,94
1,6228,94
1,6229,94
1,6230,94
1,6231,94
1,6232,94
1,6233,94
1,6234,94
1,6235,94
1,6236,94
1,6237,94
1,6238,125
1,6239,125
1,6240,72
1,6241,81
1,6242,61
1,6243,74
1,6244,72
1,6245,71
1,6246,73
1,6247,72
1,6248,77
1,6249,77
1,6250,74
1,6251,71
1,6252,68
1,6253,72
1,6254,73
1,6255,72
1,6256,70
1,6257,85
1,6258,81
1,6259,79
1,6260,92
1,6261,104
1,6262,104
1,6263,103
1,6264,190
1,6265,212
1,6266,92
1,6267,129
1,6268,86
1,6269,86
1,6270,86
1,6271,86
1,6272,86
1,6273,86
1,6274,86
1,6275,86
1,6276,86
1,6277,86
1,6278,86
1,6279,86
1,6280,86
1,6281,77
1,6282,91
1,6283,101
1,6284,96
1,6285,92
1,6286,91
1,6287,97
1,6288,96
1,6289,97
1,6290,101
1,6291,99
1,6292,97
1,6293,95
1,6294,98
1,6295,102
1,6296,175
1,6297,167
1,6298,108
1,6299,84
1,6300,71
1,6301,71
1,6302,74
1,6303,78
1,6304,71
1,6305,77
1,6306,76
1,6307,73
1,6308,73
1,6309,75
1,6310,75
1,6311,75
1,6312,71
1,6313,76
1,6314,80
1,6315,83
1,6316,74
1,6317,83
1,6318,88
1,6319,94
1,6320,83
1,6321,80
1,6322,77
1,6323,78
1,6324,165
1,6325,77
1,6326,37
1,6327,76
1,6328,76
1,6329,99
1,6330,106
1,6331,106
1,6332,109
1,6333,105
1,6334,104
1,6335,104
1,6336,123
1,6337,112
1,6338,111
1,6339,107
1,6340,110
1,6341,113
1,6342,116
1,6343,119
1,6344,118
1,6345,114
1,6346,116
1,6347,115
1,6348,121
1,6349,112
1,6350,112
1,6351,114
1,6352,114
1,6353,193
1,6354,195
1,6355,152
1,6356,93
1,6357,92
1,6358,103
1,6359,97
1,6360,101
1,6361,103
1,6362,97
1,6363,97
1,6364,98
1,6365,100
1,6366,103
1,6367,104
1,6368,364
1,6369,361
1,6370,121
1,6371,56
1,6372,56
1,6373,82
1,6374,92
1,6375,92
1,6376,83
1,6377,157
1,6378,151
1,6379,83
1,6380,105
1,6381,106
1,6382,108
1,6383,104
1,6384,104
1,6385,215
1,6386,220
1,6387,90
1,6388,103
1,6389,103
1,6390,76
1,6391,62
1,6392,81
1,6393,82
1,6394,97
1,6395,98
1,6396,99
1,6397,96
1,6398,103
1,6399,108
1,6400,105
1,6401,56
1,6402,87
1,6403,101
1,6404,101
1,6405,101
1,6406,97
1,6407,102
1,6408,120
1,6409,108
1,6410,108
1,6411,104
1,6412,106
1,6413,110
1,6414,107
1,6415,104
1,6416,179
1,6417,169
1,6418,40
1,6419,67
1,6420,64
1,6421,74
1,6422,74
1,6423,77
1,6424,74
1,6425,72
1,6426,69
1,6427,74
1,6428,86
1,6429,91
1,6430,70
1,6431,64
1,6432,78
1,6433,75
1,6434,74
1,6435,75
1,6436,71
1,6437,83
1,6438,81
1,6439,75
1,6440,79
1,6441,82
1,6442,80
1,6443,76
1,6444,180
1,6445,181
